ID,Return_to_owner,Euthanasia,Adoption,Transfer,Died
4712,0.07873320674293426,0.08048541927953055,0.038316292556110236,0.7891333456741073,0.013331735747318023
4713,0.04930251734148731,0.005001553072394896,0.6444915486063788,0.2965892111283773,0.004615169851361422
4714,0.01068170359207999,0.03229469021683919,0.7314924726082502,0.2052451711045127,0.02028596247831852
4715,0.08699982981412309,0.33590444679010095,0.019300605197744816,0.5515870314584493,0.006208086739582178
4716,0.09935184077031518,0.0005300640110377055,0.8912000313519605,0.008676207256638625,0.00024185661004856766
4717,0.4298971325141192,0.2612205135016118,0.06407475097329511,0.24277371398389316,0.0020338890270809847
4718,0.5362033791721487,0.21387549914378112,0.06278446950169188,0.1746481849011911,0.012488467281187285
4719,0.09170064521779207,0.006517815999648611,0.5493954807053449,0.3506425672393601,0.0017434908378538912
4720,0.027506671174507055,0.0001756613396115699,0.9521595204414738,0.02012186008748941,3.628695691810903e-05
4721,0.17296754571447928,0.19491763626362377,0.014413782609882238,0.6068170585456044,0.010883976866410785
4722,0.4504591442622988,0.11946062878736616,0.02009494884786244,0.40770927471183305,0.0022760033906388216
4723,0.03219276982011265,0.03878982211257378,0.025038417618247637,0.8896539675432052,0.014325022905861014
4724,0.4739522731059138,0.03572913684768467,0.3723662307929039,0.11609741998369089,0.0018549392698066277
4725,0.005372377426286678,0.0020740221580489515,0.8919750990183832,0.08897473849396283,0.011603762903318613
4726,0.17758026979055538,0.010356938973633429,0.7225887094878501,0.08944021671271984,3.386503524157523e-05
4727,0.05997832592573969,0.026714443014518956,0.10357653147232979,0.8017474311067567,0.007983268480654874
4728,0.38135442899649047,0.12662397545208456,0.03050302362047171,0.4593645544569072,0.0021540174740468055
4729,0.02900774702027333,0.0019011830742233496,0.9580002131531375,0.010982356338234661,0.00010850041413225627
4730,0.014319177290137177,0.0009991246142645135,0.8258881261761017,0.15840666776812137,0.00038690415137410307
4731,0.44993573776502604,0.10538308894109069,0.027096183497439825,0.41657206227335153,0.0010129275230921341
4732,0.04988408394688275,0.0015874487011827598,0.9239185071529575,0.023938665088687645,0.000671295110290351
4733,0.3022379070776157,0.014291926256851375,0.596374685091359,0.08653193114690201,0.000563550427272312
4734,0.17583747355206278,0.23276855132397012,0.016090130860385757,0.48068946701406945,0.09461437724951181
4735,0.10971231001057166,0.5541427465151817,0.009434796243277742,0.3173309314630306,0.00937921576793805
4736,0.012583011131651745,0.0018812651070481267,0.815853117745775,0.1693771442461947,0.00030546176933049165
4737,0.08289582089145142,0.013130463969695262,0.5001233407186748,0.4021460198406926,0.001704354579486011
4738,0.46432793913261616,0.25086711443487336,0.07545034532310937,0.20821430607441094,0.0011402950349901312
4739,0.21760812591229087,0.19609944813751434,0.02994231785739968,0.5545904065656453,0.0017597015271500762
4740,0.27951461425385016,0.028368852368634394,0.5894097598244594,0.1022090200790736,0.0004977534739827202
4741,0.6704341089551132,0.13168067897701005,0.05188865538910217,0.1448466385238939,0.001149918154880205
4742,0.2241077779563628,0.09953886653896639,0.4673222539463794,0.20472631872708594,0.00430478283120612
4743,0.013528208490488912,0.14693271553422751,0.0689493343174199,0.734511307232983,0.03607843442488071
4744,0.025397336414409367,0.06293882539277912,0.586642385539935,0.2995667005533766,0.025454752099500086
4745,0.40202126525057613,0.04809491007604857,0.3447705837580891,0.20454995058735154,0.000563290327934505
4746,0.01595105231450754,0.0003566900069811302,0.7932809718444251,0.19035461569838327,5.66701357030663e-05
4747,0.20158420313630884,0.006781337586531744,0.7338384588438959,0.057679261170771115,0.00011673926249230049
4748,0.05490554426342785,0.07051573589387665,0.3120565813053601,0.5277352975978146,0.03478684093952151
4749,0.031611347786822494,0.0006702393507762352,0.9503708156414226,0.01512760767496369,0.0022199895460162924
4750,0.018794915298752334,0.16806876582765942,0.23410116337501255,0.5434735796625277,0.035561575836048444
4751,0.044376860304334693,0.05627972695518637,0.6725376192882535,0.212043780893768,0.014762012558457879
4752,0.12840111361921996,0.04487438995393529,0.27914493089988346,0.5437354304471631,0.0038441350797985027
4753,0.0872529785044359,0.19053586469448808,0.10544066020852484,0.5695575228103177,0.047212973782233804
4754,0.5579055246915755,0.08396186639922723,0.06435013512019715,0.2901148925725013,0.003667581216499453
4755,0.2656271440020092,0.008070124379080681,0.660646121683636,0.06542126589127133,0.00023534404400256026
4756,0.35902182244946157,0.04666355160339916,0.33484789858404995,0.25708798801501664,0.0023787393480732186
4757,0.22051960624056452,0.006368201137506187,0.6827333272602,0.0901358038404454,0.00024306152128405307
4758,0.22347624774719968,0.016171888445601332,0.5888935612423727,0.17065553904564615,0.0008027635191812693
4759,0.015964320739701787,0.176893359950074,0.18896462129095892,0.585511583770572,0.03266611424869383
4760,0.1645795549680188,0.02490095711541861,0.5619446178496506,0.24538211868135107,0.0031927513855606366
4761,0.2715647417317157,0.0763644985218636,0.04393115416105266,0.6071571825388096,0.000982423046558534
4762,0.2768969459492396,0.20205774894463535,0.041661959862461476,0.4786512646897984,0.0007320805538646456
4763,0.11132452586277189,0.01483744319896087,0.35755994156671594,0.5155550486130454,0.0007230407585064894
4764,0.5672484730070366,0.1487813306845731,0.09114925734698909,0.19113859986549211,0.0016823390959095196
4765,0.06597037538826009,0.004275985946434813,0.8243130753999096,0.10423458921919838,0.001205974046196639
4766,0.25155149459029474,0.27344032630486265,0.06626201934558931,0.4077239464504216,0.001022213308831677
4767,0.15615954421868103,0.17887971393731264,0.048755158008581975,0.6130974919240848,0.0031080919113397006
4768,0.012951723408439628,0.00015625,0.2786365879604879,0.7082554386310722,0.0
4769,0.397129667128651,0.10031875362172515,0.05941320211190141,0.42758263808971564,0.015555739048006596
4770,0.19750956643924278,0.21907358056553664,0.02916416335088598,0.5520932013182938,0.002159488326040784
4771,0.507383256499344,0.16267728461685618,0.042065195551594985,0.28468189059668453,0.003192372735520462
4772,0.518412263043714,0.14557223187067966,0.03322251493220107,0.29964590396877483,0.003147086184629767
4773,0.4506785703924703,0.10487431347604308,0.033217270821506446,0.40961017318440357,0.0016196721255765788
4774,0.029570138178234003,0.01664286706257838,0.03041860979557453,0.9116777306757098,0.011690654287904362
4775,0.017396181774834277,0.0494621892781076,0.6911857032700437,0.22485539070527794,0.01710053497173744
4776,0.03239520427779219,0.0037423190652186166,0.8031116405634291,0.15920205371194607,0.0015487823816155823
4777,0.26945182687730584,0.12371282672664757,0.0621796493452728,0.5412820003438681,0.0033736967069060465
4778,0.465952753492375,0.24216740985946072,0.09053527572746543,0.19881102710654527,0.0025335338141535416
4779,0.0147267965089168,0.20035031324495914,0.16657643788165286,0.5916437014250072,0.026702750939463848
4780,0.18244571179172478,0.028225405584444977,0.5440618047554997,0.24398437296023442,0.0012827049080950848
4781,0.14630553085989248,0.014029333327483202,0.2956833286955482,0.5336343504053641,0.010347456711712267
4782,0.029570138178234003,0.016565089284800598,0.03125194312890787,0.9113712979271718,0.01124153148088682
4783,0.09913353004048324,0.6124831024938466,0.011610099519275453,0.26627302865273256,0.01050023929366165
4784,0.4847659264092927,0.04574304347623613,0.29133003760244586,0.17513232086638858,0.003028671645636562
4785,0.06480701213011919,0.046320753473586135,0.0062663236776106185,0.8802870164963997,0.0023188942222841387
4786,0.12942731438217464,0.10633271685179797,0.2941809648681344,0.4505758538097636,0.019483150088129255
4787,0.007177942898258467,0.0019254883587061919,0.8662643068636112,0.12433896184953544,0.00029330002988773104
4788,0.04592346910462255,0.0013303299311037463,0.8482681157174492,0.1043528943022178,0.00012519094460754248
4789,0.5046120166098462,0.19769784789381623,0.08210243377154193,0.21517571782821057,0.0004119838965850693
4790,0.014851723619393437,0.12966119917725577,0.10145288201770332,0.7249510327799032,0.029083162405745166
4791,0.03838066515376959,0.00019197456259564287,0.9315594876837913,0.02984244480118718,2.5427798656135135e-05
4792,0.456935533701217,0.1325205076852911,0.03733042527499218,0.3688297081470335,0.004383825191466746
4793,0.007008332320175125,0.017244664625721134,0.01708628088022281,0.9344045523487965,0.024256169825084765
4794,0.016719934398667435,0.00046269283022928697,0.8399598005439609,0.1426490720064819,0.0002085002206602844
4795,0.012287805620877277,0.0018172992146634622,0.7434561498176044,0.24103184517757412,0.0014069001692808977
4796,0.5252524430859123,0.15006959849675647,0.03373736218826961,0.2851897481457004,0.005750848083361606
4797,0.2816579697519166,0.010246811234618108,0.6334303318761256,0.07413076264769351,0.0005341244896466693
4798,0.46104360399737415,0.10367907995782133,0.04408190761079058,0.38491277998672435,0.006282628447289768
4799,0.40515537254160694,0.13429374465015376,0.05564949908087157,0.40293527890808634,0.00196610481928137
4800,0.30360638175633314,0.03363964627759789,0.5006778329844201,0.16129075963845896,0.0007853793431895102
4801,0.5696171389880822,0.1888984107796377,0.09445199568170658,0.1461475835577973,0.000884870992775913
4802,0.24253035397116657,0.04357448395647424,0.4812748320894438,0.2324000754374991,0.00022025454541592675
4803,0.0388398281502761,0.0004524183348705017,0.8774862884590162,0.08314179308253064,7.967197330692157e-05
4804,0.17912080803436917,0.04336130848070308,0.3524189920589714,0.4237228768166861,0.0013760146092707457
4805,0.02682225354425864,1.8346960117389933e-05,0.9440818952242204,0.029066217589689004,1.128668171557562e-05
4806,0.017876533296036456,0.001189606872559123,0.8599982304250022,0.12062552502272998,0.0003101043836723361
4807,0.008957683594724207,0.015368360379928121,0.011660870317137625,0.939954109865055,0.02405897584315563
4808,0.2526279759563211,0.026095798510110558,0.6294456096371759,0.09134906696975956,0.0004815489266340691
4809,0.5264723644383688,0.10140753499071749,0.26265215210984116,0.10813744783780976,0.0013305006232628535
4810,0.49134641370572774,0.04888935648244093,0.28080441596671885,0.17607908700259672,0.0028807268425151745
4811,0.09515804775864284,0.07888937397600969,0.21426874747051655,0.6020998001433825,0.009584030651448878
4812,0.03138751241484074,0.005448241369631315,0.8328002677207933,0.12877592992804246,0.0015880485666921824
4813,0.010216528331678961,0.046968392716063005,0.7417895152032725,0.16829305753540613,0.03273250621358077
4814,0.05128810229847767,0.03640069301053251,0.6392760330950663,0.266605836978187,0.006429334617737499
4815,0.009720183348091133,0.042636361388520734,0.020080251684983317,0.8914828407890037,0.03608036278940136
4816,0.1703329830322045,0.1224828506642534,0.053580509253424634,0.6433995505500307,0.010204106500087476
4817,0.415928188110216,0.12598479077190453,0.032729391484532744,0.4244179851832732,0.0009396444500736773
4818,0.47612041921514975,0.14512963333307058,0.023694817799040528,0.3533637470449007,0.001691382607837827
4819,0.01829998474301607,0.02680000200101114,0.247910300809757,0.685902485162364,0.021087227283852625
4820,0.17040583523850888,0.026994471255427123,0.5496762484726946,0.25144526635319325,0.001478178680176295
4821,0.46766898810574137,0.12127370014682506,0.06660553274450502,0.3417193411487264,0.0027324378542027917
4822,0.412808948613679,0.16777771702577754,0.03205587877751839,0.3835943742925706,0.0037630812904548673
4823,0.448141083977012,0.1536954507599093,0.03429604256450077,0.3555995587481603,0.00826786395041769
4824,0.26505558434787596,0.04330062265162172,0.46050430089019073,0.23013616672133694,0.001003325388974497
4825,0.058912240089008076,0.20633301568824589,0.023919385868916128,0.6974977846347533,0.013337573719076465
4826,0.0160102056462783,0.12018508176147925,0.4953440062673701,0.30259790324578306,0.06586280307908911
4827,0.10320025823753749,0.02807248673562172,0.4289148319647255,0.4378126320639902,0.0019997909981251437
4828,0.00972319394081753,0.0037804696045295764,0.8010120326373296,0.18520696504100725,0.00027733877631674534
4829,0.06332540303074827,0.06311575883085921,0.3627386741075243,0.5067438515903835,0.004076312440484646
4830,0.012821475915446077,0.0697923295958821,0.015785213481527532,0.864340854449116,0.037260126558028926
4831,0.10236710793408647,0.0753870930743764,0.06581343456728192,0.7386839610183877,0.01774840340586796
4832,0.058773787023426304,0.013877427767416278,0.055377353087573085,0.8686541529120497,0.003317279209534382
4833,0.009995695046443659,0.0010047313038421238,0.796268217917632,0.19158635969920665,0.001144996032874898
4834,0.19628196800309194,0.027512946709744992,0.5469166978403892,0.2275298319845242,0.0017585554622491337
4835,0.4297044314885993,0.045898953197910194,0.3342550698302587,0.1892778673782852,0.0008636781049461893
4836,0.22191855071742578,0.030436866172154017,0.6427858868990536,0.10414343573679907,0.0007152604745676788
4837,0.5186057619411777,0.2429151126070267,0.04716352423966855,0.1885404431784517,0.0027751580336750794
4838,0.07323517534941938,0.005291089613986998,0.7988178093535946,0.12213502469999969,0.0005209009829990422
4839,0.20738104916399577,0.31630016447078596,0.021855885668240316,0.43051350612058603,0.023949394576392186
4840,0.2770628797928797,0.007851978996103733,0.6466614494951963,0.06790552807213676,0.0005181636436836568
4841,0.4288579375279771,0.02929377531170459,0.4467947254301574,0.09374602111984633,0.0013075406103143397
4842,0.17895831362770165,0.02899875978124067,0.5444032643728186,0.24660539176754212,0.0010342704506967214
4843,0.2711634950877786,0.10959021212747061,0.04363740649345469,0.5739196030378623,0.0016892832534335235
4844,0.012230487711456012,0.05461594708306728,0.0976431744739332,0.7094280622157404,0.1260823285158034
4845,0.44978784565770474,0.047250637449572135,0.2660099105431034,0.23225473642053573,0.004696869929085096
4846,0.17912879973197324,0.02402870584788585,0.5516571111349252,0.24394180336163937,0.0012435799235764836
4847,0.02362793349895699,0.07065946752968241,0.7941944829494133,0.10667122615433547,0.004846889867613645
4848,0.29294566879953043,0.01015222109805438,0.6262229860854134,0.0701465016042871,0.000532622412715621
4849,0.1288224799226917,0.013556714496623759,0.34483782327121254,0.5122010262445875,0.0005819560648842943
4850,0.1912231131243108,0.0050831667109664785,0.736653280216297,0.06698823041546924,5.220953295581979e-05
4851,0.00962726152985415,0.001458326742750549,0.8853671112325792,0.10333207773212118,0.00021522276269475465
